iter;dataset;cls;method;param;value;score
1;bpic2011_f3;RF;all_agg;max_features;0.949155571278661;0.2984618382375481
1;bpic2011_f3;RF;all_agg;0
1;bpic2011_f3;RF;all_agg;max_features;0.949155571278661;0.6068659423408783
1;bpic2011_f3;RF;all_agg;0
1;bpic2011_f3;RF;all_agg;max_features;0.949155571278661;0.9069170653955329
1;bpic2011_f3;RF;all_agg;0
2;bpic2011_f3;RF;all_agg;max_features;0.3642646321089572;0.3084054998664547
2;bpic2011_f3;RF;all_agg;0
2;bpic2011_f3;RF;all_agg;max_features;0.3642646321089572;0.6202610212607605
2;bpic2011_f3;RF;all_agg;0
2;bpic2011_f3;RF;all_agg;max_features;0.3642646321089572;0.9273535523653859
2;bpic2011_f3;RF;all_agg;0
3;bpic2011_f3;RF;all_agg;max_features;0.22963271671964902;0.3102920014649649
3;bpic2011_f3;RF;all_agg;0
3;bpic2011_f3;RF;all_agg;max_features;0.22963271671964902;0.6232479560743139
3;bpic2011_f3;RF;all_agg;0
3;bpic2011_f3;RF;all_agg;max_features;0.22963271671964902;0.9307527767121241
3;bpic2011_f3;RF;all_agg;0
4;bpic2011_f3;RF;all_agg;max_features;0.09463739304881447;0.3118884948776832
4;bpic2011_f3;RF;all_agg;0
4;bpic2011_f3;RF;all_agg;max_features;0.09463739304881447;0.6253502822412279
4;bpic2011_f3;RF;all_agg;0
4;bpic2011_f3;RF;all_agg;max_features;0.09463739304881447;0.9314838411685463
4;bpic2011_f3;RF;all_agg;0
