iter;dataset;cls;method;param;value;score
1;traffic_fines_1;RF;all_agg;max_features;0.949155571278661;0.26854124621434383
1;traffic_fines_1;RF;all_agg;0
1;traffic_fines_1;RF;all_agg;max_features;0.949155571278661;0.536664173243728
1;traffic_fines_1;RF;all_agg;0
1;traffic_fines_1;RF;all_agg;max_features;0.949155571278661;0.8049680729054834
1;traffic_fines_1;RF;all_agg;0
2;traffic_fines_1;RF;all_agg;max_features;0.3642646321089572;0.26903357048663906
2;traffic_fines_1;RF;all_agg;0
2;traffic_fines_1;RF;all_agg;max_features;0.3642646321089572;0.5375715958217381
2;traffic_fines_1;RF;all_agg;0
2;traffic_fines_1;RF;all_agg;max_features;0.3642646321089572;0.8063403965779856
2;traffic_fines_1;RF;all_agg;0
3;traffic_fines_1;RF;all_agg;max_features;0.22963271671964902;0.2691243251359879
3;traffic_fines_1;RF;all_agg;0
3;traffic_fines_1;RF;all_agg;max_features;0.22963271671964902;0.5377255329615066
3;traffic_fines_1;RF;all_agg;0
3;traffic_fines_1;RF;all_agg;max_features;0.22963271671964902;0.806505292721325
3;traffic_fines_1;RF;all_agg;0
4;traffic_fines_1;RF;all_agg;max_features;0.09463739304881447;0.26879562019729875
4;traffic_fines_1;RF;all_agg;0
4;traffic_fines_1;RF;all_agg;max_features;0.09463739304881447;0.5371763057838549
4;traffic_fines_1;RF;all_agg;0
4;traffic_fines_1;RF;all_agg;max_features;0.09463739304881447;0.8056335978233763
4;traffic_fines_1;RF;all_agg;0
