iter;dataset;cls;method;param;value;score
1;traffic_fines_1;LR;all_agg;C;13.47466713835983;0.27262565998057725
1;traffic_fines_1;LR;all_agg;0
1;traffic_fines_1;LR;all_agg;C;13.47466713835983;0.5454273748093644
1;traffic_fines_1;LR;all_agg;0
1;traffic_fines_1;LR;all_agg;C;13.47466713835983;0.8177674829903308
1;traffic_fines_1;LR;all_agg;0
2;traffic_fines_1;LR;all_agg;C;-4.072061036731284;0.2726351601432489
2;traffic_fines_1;LR;all_agg;0
2;traffic_fines_1;LR;all_agg;C;-4.072061036731284;0.5454527181655456
2;traffic_fines_1;LR;all_agg;0
2;traffic_fines_1;LR;all_agg;C;-4.072061036731284;0.8178072436479312
2;traffic_fines_1;LR;all_agg;0
3;traffic_fines_1;LR;all_agg;C;-8.11101849841053;0.2723286606162457
3;traffic_fines_1;LR;all_agg;0
3;traffic_fines_1;LR;all_agg;C;-8.11101849841053;0.5447984563902041
3;traffic_fines_1;LR;all_agg;0
3;traffic_fines_1;LR;all_agg;C;-8.11101849841053;0.8167202578188434
3;traffic_fines_1;LR;all_agg;0
4;traffic_fines_1;LR;all_agg;C;-12.160878208535566;0.26793375109291645
4;traffic_fines_1;LR;all_agg;0
4;traffic_fines_1;LR;all_agg;C;-12.160878208535566;0.5349795607446884
4;traffic_fines_1;LR;all_agg;0
4;traffic_fines_1;LR;all_agg;C;-12.160878208535566;0.8023396725618959
4;traffic_fines_1;LR;all_agg;0
