iter;dataset;cls;method;param;value;score
1;bpic2011_f4;LR;all_index;C;13.47466713835983;0.28579746719732335
1;bpic2011_f4;LR;all_index;0
1;bpic2011_f4;LR;all_index;C;13.47466713835983;0.5610465045389196
1;bpic2011_f4;LR;all_index;0
1;bpic2011_f4;LR;all_index;C;13.47466713835983;0.8391160002988686
1;bpic2011_f4;LR;all_index;0
2;bpic2011_f4;LR;all_index;C;-4.072061036731284;0.29675601523857337
2;bpic2011_f4;LR;all_index;0
2;bpic2011_f4;LR;all_index;C;-4.072061036731284;0.5830901807181138
2;bpic2011_f4;LR;all_index;0
2;bpic2011_f4;LR;all_index;C;-4.072061036731284;0.8728843227417071
2;bpic2011_f4;LR;all_index;0
3;bpic2011_f4;LR;all_index;C;-8.11101849841053;0.30181729985753825
3;bpic2011_f4;LR;all_index;0
3;bpic2011_f4;LR;all_index;C;-8.11101849841053;0.5936724014342932
3;bpic2011_f4;LR;all_index;0
3;bpic2011_f4;LR;all_index;C;-8.11101849841053;0.88622470669403
3;bpic2011_f4;LR;all_index;0
4;bpic2011_f4;LR;all_index;C;-12.160878208535566;0.16666666666666666
4;bpic2011_f4;LR;all_index;0
4;bpic2011_f4;LR;all_index;C;-12.160878208535566;0.3333333333333333
4;bpic2011_f4;LR;all_index;0
4;bpic2011_f4;LR;all_index;C;-12.160878208535566;0.5
4;bpic2011_f4;LR;all_index;0
