iter;dataset;cls;method;param;value;score
1;bpic2011_f4;LR;all_agg;C;13.47466713835983;0.2987844089291844
1;bpic2011_f4;LR;all_agg;0
1;bpic2011_f4;LR;all_agg;C;13.47466713835983;0.5864837143418401
1;bpic2011_f4;LR;all_agg;0
1;bpic2011_f4;LR;all_agg;C;13.47466713835983;0.8790402732775172
1;bpic2011_f4;LR;all_agg;0
2;bpic2011_f4;LR;all_agg;C;-4.072061036731284;0.30597556570879125
2;bpic2011_f4;LR;all_agg;0
2;bpic2011_f4;LR;all_agg;C;-4.072061036731284;0.5969831099423356
2;bpic2011_f4;LR;all_agg;0
2;bpic2011_f4;LR;all_agg;C;-4.072061036731284;0.8914687375024336
2;bpic2011_f4;LR;all_agg;0
3;bpic2011_f4;LR;all_agg;C;-8.11101849841053;0.3005412381019984
3;bpic2011_f4;LR;all_agg;0
3;bpic2011_f4;LR;all_agg;C;-8.11101849841053;0.5915981310537664
3;bpic2011_f4;LR;all_agg;0
3;bpic2011_f4;LR;all_agg;C;-8.11101849841053;0.88669373574371
3;bpic2011_f4;LR;all_agg;0
4;bpic2011_f4;LR;all_agg;C;-12.160878208535566;0.16666666666666666
4;bpic2011_f4;LR;all_agg;0
4;bpic2011_f4;LR;all_agg;C;-12.160878208535566;0.3333333333333333
4;bpic2011_f4;LR;all_agg;0
4;bpic2011_f4;LR;all_agg;C;-12.160878208535566;0.5
4;bpic2011_f4;LR;all_agg;0
