iter;dataset;cls;method;param;value;score
1;bpic2015_5_f2;LR;all_agg;C;13.47466713835983;0.31788248322913826
1;bpic2015_5_f2;LR;all_agg;0
1;bpic2015_5_f2;LR;all_agg;C;13.47466713835983;0.6357763080311626
1;bpic2015_5_f2;LR;all_agg;0
1;bpic2015_5_f2;LR;all_agg;C;13.47466713835983;0.9538022182242717
1;bpic2015_5_f2;LR;all_agg;0
2;bpic2015_5_f2;LR;all_agg;C;-4.072061036731284;0.31808741618431247
2;bpic2015_5_f2;LR;all_agg;0
2;bpic2015_5_f2;LR;all_agg;C;-4.072061036731284;0.6363725356017397
2;bpic2015_5_f2;LR;all_agg;0
2;bpic2015_5_f2;LR;all_agg;C;-4.072061036731284;0.9549975521637663
2;bpic2015_5_f2;LR;all_agg;0
3;bpic2015_5_f2;LR;all_agg;C;-8.11101849841053;0.31823195997356274
3;bpic2015_5_f2;LR;all_agg;0
3;bpic2015_5_f2;LR;all_agg;C;-8.11101849841053;0.6364711532796548
3;bpic2015_5_f2;LR;all_agg;0
3;bpic2015_5_f2;LR;all_agg;C;-8.11101849841053;0.9538666023274115
3;bpic2015_5_f2;LR;all_agg;0
4;bpic2015_5_f2;LR;all_agg;C;-12.160878208535566;0.2625999807266069
4;bpic2015_5_f2;LR;all_agg;0
4;bpic2015_5_f2;LR;all_agg;C;-12.160878208535566;0.5235477911645193
4;bpic2015_5_f2;LR;all_agg;0
4;bpic2015_5_f2;LR;all_agg;C;-12.160878208535566;0.7906479838427467
4;bpic2015_5_f2;LR;all_agg;0
