iter;dataset;cls;method;param;value;score
1;production;LR;all_agg;C;13.47466713835983;0.22313443172841863
1;production;LR;all_agg;0
1;production;LR;all_agg;C;13.47466713835983;0.46571678241887743
1;production;LR;all_agg;0
1;production;LR;all_agg;C;13.47466713835983;0.679601823970124
1;production;LR;all_agg;0
2;production;LR;all_agg;C;-4.072061036731284;0.22520094190935058
2;production;LR;all_agg;0
2;production;LR;all_agg;C;-4.072061036731284;0.46570891214705057
2;production;LR;all_agg;0
2;production;LR;all_agg;C;-4.072061036731284;0.7099032796447422
2;production;LR;all_agg;0
3;production;LR;all_agg;C;-8.11101849841053;0.16666666666666666
3;production;LR;all_agg;0
3;production;LR;all_agg;C;-8.11101849841053;0.3333333333333333
3;production;LR;all_agg;0
3;production;LR;all_agg;C;-8.11101849841053;0.5
3;production;LR;all_agg;0
4;production;LR;all_agg;C;-12.160878208535566;0.16666666666666666
4;production;LR;all_agg;0
4;production;LR;all_agg;C;-12.160878208535566;0.3333333333333333
4;production;LR;all_agg;0
4;production;LR;all_agg;C;-12.160878208535566;0.5
4;production;LR;all_agg;0
