iter;dataset;cls;method;param;value;score
1;bpic2015_5_f2;LR;all_index;C;13.47466713835983;0.29941415916786246
1;bpic2015_5_f2;LR;all_index;0
1;bpic2015_5_f2;LR;all_index;C;13.47466713835983;0.6031477439869141
1;bpic2015_5_f2;LR;all_index;0
1;bpic2015_5_f2;LR;all_index;C;13.47466713835983;0.911335384697626
1;bpic2015_5_f2;LR;all_index;0
2;bpic2015_5_f2;LR;all_index;C;-4.072061036731284;0.3014765400775506
2;bpic2015_5_f2;LR;all_index;0
2;bpic2015_5_f2;LR;all_index;C;-4.072061036731284;0.6060339197671042
2;bpic2015_5_f2;LR;all_index;0
2;bpic2015_5_f2;LR;all_index;C;-4.072061036731284;0.9172472232382388
2;bpic2015_5_f2;LR;all_index;0
3;bpic2015_5_f2;LR;all_index;C;-8.11101849841053;0.3117710783292962
3;bpic2015_5_f2;LR;all_index;0
3;bpic2015_5_f2;LR;all_index;C;-8.11101849841053;0.6239490063549175
3;bpic2015_5_f2;LR;all_index;0
3;bpic2015_5_f2;LR;all_index;C;-8.11101849841053;0.9379752070818906
3;bpic2015_5_f2;LR;all_index;0
4;bpic2015_5_f2;LR;all_index;C;-12.160878208535566;0.16666666666666666
4;bpic2015_5_f2;LR;all_index;0
4;bpic2015_5_f2;LR;all_index;C;-12.160878208535566;0.3333333333333333
4;bpic2015_5_f2;LR;all_index;0
4;bpic2015_5_f2;LR;all_index;C;-12.160878208535566;0.5
4;bpic2015_5_f2;LR;all_index;0
