iter;dataset;cls;method;param;value;score
1;bpic2011_f1;RF;all_agg;max_features;0.949155571278661;0.28330401174159653
1;bpic2011_f1;RF;all_agg;0
1;bpic2011_f1;RF;all_agg;max_features;0.949155571278661;0.5904998546866538
1;bpic2011_f1;RF;all_agg;0
1;bpic2011_f1;RF;all_agg;max_features;0.949155571278661;0.8971682984774124
1;bpic2011_f1;RF;all_agg;0
2;bpic2011_f1;RF;all_agg;max_features;0.3642646321089572;0.28842263553667513
2;bpic2011_f1;RF;all_agg;0
2;bpic2011_f1;RF;all_agg;max_features;0.3642646321089572;0.5962392878327187
2;bpic2011_f1;RF;all_agg;0
2;bpic2011_f1;RF;all_agg;max_features;0.3642646321089572;0.9055353365309627
2;bpic2011_f1;RF;all_agg;0
3;bpic2011_f1;RF;all_agg;max_features;0.22963271671964902;0.2903532489152568
3;bpic2011_f1;RF;all_agg;0
3;bpic2011_f1;RF;all_agg;max_features;0.22963271671964902;0.597326488091266
3;bpic2011_f1;RF;all_agg;0
3;bpic2011_f1;RF;all_agg;max_features;0.22963271671964902;0.9067924311977394
3;bpic2011_f1;RF;all_agg;0
4;bpic2011_f1;RF;all_agg;max_features;0.09463739304881447;0.2932744679815245
4;bpic2011_f1;RF;all_agg;0
4;bpic2011_f1;RF;all_agg;max_features;0.09463739304881447;0.5997585306787684
4;bpic2011_f1;RF;all_agg;0
4;bpic2011_f1;RF;all_agg;max_features;0.09463739304881447;0.9097734781922405
4;bpic2011_f1;RF;all_agg;0
