iter;dataset;cls;method;param;value;score
1;bpic2012_accepted;RF;all_agg;max_features;0.949155571278661;0.22387595446597972
1;bpic2012_accepted;RF;all_agg;0
1;bpic2012_accepted;RF;all_agg;max_features;0.949155571278661;0.4449524156187188
1;bpic2012_accepted;RF;all_agg;0
1;bpic2012_accepted;RF;all_agg;max_features;0.949155571278661;0.6652766566442335
1;bpic2012_accepted;RF;all_agg;0
2;bpic2012_accepted;RF;all_agg;max_features;0.3642646321089572;0.2263832772453044
2;bpic2012_accepted;RF;all_agg;0
2;bpic2012_accepted;RF;all_agg;max_features;0.3642646321089572;0.4495184887063645
2;bpic2012_accepted;RF;all_agg;0
2;bpic2012_accepted;RF;all_agg;max_features;0.3642646321089572;0.674784824642082
2;bpic2012_accepted;RF;all_agg;0
3;bpic2012_accepted;RF;all_agg;max_features;0.22963271671964902;0.22752518424238014
3;bpic2012_accepted;RF;all_agg;0
3;bpic2012_accepted;RF;all_agg;max_features;0.22963271671964902;0.4507496630374573
3;bpic2012_accepted;RF;all_agg;0
3;bpic2012_accepted;RF;all_agg;max_features;0.22963271671964902;0.6785026279540852
3;bpic2012_accepted;RF;all_agg;0
4;bpic2012_accepted;RF;all_agg;max_features;0.09463739304881447;0.2282434762831813
4;bpic2012_accepted;RF;all_agg;0
4;bpic2012_accepted;RF;all_agg;max_features;0.09463739304881447;0.4519258804546226
4;bpic2012_accepted;RF;all_agg;0
4;bpic2012_accepted;RF;all_agg;max_features;0.09463739304881447;0.6816752285542416
4;bpic2012_accepted;RF;all_agg;0
