iter;dataset;cls;method;param;value;score
1;bpic2015_4_f2;RF;all_index;max_features;0.949155571278661;0.3050065538261657
1;bpic2015_4_f2;RF;all_index;0
1;bpic2015_4_f2;RF;all_index;max_features;0.949155571278661;0.5866593144682825
1;bpic2015_4_f2;RF;all_index;0
1;bpic2015_4_f2;RF;all_index;max_features;0.949155571278661;0.8779551925579973
1;bpic2015_4_f2;RF;all_index;0
2;bpic2015_4_f2;RF;all_index;max_features;0.3642646321089572;0.31025689542436347
2;bpic2015_4_f2;RF;all_index;0
2;bpic2015_4_f2;RF;all_index;max_features;0.3642646321089572;0.5986206729049379
2;bpic2015_4_f2;RF;all_index;0
2;bpic2015_4_f2;RF;all_index;max_features;0.3642646321089572;0.8917870009626808
2;bpic2015_4_f2;RF;all_index;0
3;bpic2015_4_f2;RF;all_index;max_features;0.22963271671964902;0.3112286597758848
3;bpic2015_4_f2;RF;all_index;0
3;bpic2015_4_f2;RF;all_index;max_features;0.22963271671964902;0.5999682348034104
3;bpic2015_4_f2;RF;all_index;0
3;bpic2015_4_f2;RF;all_index;max_features;0.22963271671964902;0.8919974263284011
3;bpic2015_4_f2;RF;all_index;0
4;bpic2015_4_f2;RF;all_index;max_features;0.09463739304881447;0.31283568265689
4;bpic2015_4_f2;RF;all_index;0
4;bpic2015_4_f2;RF;all_index;max_features;0.09463739304881447;0.602545550282204
4;bpic2015_4_f2;RF;all_index;0
4;bpic2015_4_f2;RF;all_index;max_features;0.09463739304881447;0.8945173028565355
4;bpic2015_4_f2;RF;all_index;0
