iter;dataset;cls;method;param;value;score
1;bpic2011_f3;LR;all_agg;C;13.47466713835983;0.3008282155633888
1;bpic2011_f3;LR;all_agg;0
1;bpic2011_f3;LR;all_agg;C;13.47466713835983;0.6066438461820625
1;bpic2011_f3;LR;all_agg;0
1;bpic2011_f3;LR;all_agg;C;13.47466713835983;0.9131648711120904
1;bpic2011_f3;LR;all_agg;0
2;bpic2011_f3;LR;all_agg;C;-4.072061036731284;0.30569224209585605
2;bpic2011_f3;LR;all_agg;0
2;bpic2011_f3;LR;all_agg;C;-4.072061036731284;0.6136490357032067
2;bpic2011_f3;LR;all_agg;0
2;bpic2011_f3;LR;all_agg;C;-4.072061036731284;0.9211509961618297
2;bpic2011_f3;LR;all_agg;0
3;bpic2011_f3;LR;all_agg;C;-8.11101849841053;0.3078605748887012
3;bpic2011_f3;LR;all_agg;0
3;bpic2011_f3;LR;all_agg;C;-8.11101849841053;0.6182672856127852
3;bpic2011_f3;LR;all_agg;0
3;bpic2011_f3;LR;all_agg;C;-8.11101849841053;0.9244577656370113
3;bpic2011_f3;LR;all_agg;0
4;bpic2011_f3;LR;all_agg;C;-12.160878208535566;0.16666666666666666
4;bpic2011_f3;LR;all_agg;0
4;bpic2011_f3;LR;all_agg;C;-12.160878208535566;0.3333333333333333
4;bpic2011_f3;LR;all_agg;0
4;bpic2011_f3;LR;all_agg;C;-12.160878208535566;0.5
4;bpic2011_f3;LR;all_agg;0
