iter;dataset;cls;method;param;value;score
1;bpic2015_2_f2;RF;all_agg;max_features;0.949155571278661;0.30471869156297055
1;bpic2015_2_f2;RF;all_agg;0
1;bpic2015_2_f2;RF;all_agg;max_features;0.949155571278661;0.6138622218061842
1;bpic2015_2_f2;RF;all_agg;0
1;bpic2015_2_f2;RF;all_agg;max_features;0.949155571278661;0.9213453915071215
1;bpic2015_2_f2;RF;all_agg;0
2;bpic2015_2_f2;RF;all_agg;max_features;0.3642646321089572;0.3103721301541172
2;bpic2015_2_f2;RF;all_agg;0
2;bpic2015_2_f2;RF;all_agg;max_features;0.3642646321089572;0.6230356846969761
2;bpic2015_2_f2;RF;all_agg;0
2;bpic2015_2_f2;RF;all_agg;max_features;0.3642646321089572;0.9343728066750553
2;bpic2015_2_f2;RF;all_agg;0
3;bpic2015_2_f2;RF;all_agg;max_features;0.22963271671964902;0.31152241670368463
3;bpic2015_2_f2;RF;all_agg;0
3;bpic2015_2_f2;RF;all_agg;max_features;0.22963271671964902;0.6253243037309429
3;bpic2015_2_f2;RF;all_agg;0
3;bpic2015_2_f2;RF;all_agg;max_features;0.22963271671964902;0.9369938881726768
3;bpic2015_2_f2;RF;all_agg;0
4;bpic2015_2_f2;RF;all_agg;max_features;0.09463739304881447;0.31197104677468074
4;bpic2015_2_f2;RF;all_agg;0
4;bpic2015_2_f2;RF;all_agg;max_features;0.09463739304881447;0.6284005271525744
4;bpic2015_2_f2;RF;all_agg;0
4;bpic2015_2_f2;RF;all_agg;max_features;0.09463739304881447;0.9403315725562938
4;bpic2015_2_f2;RF;all_agg;0
