iter;dataset;cls;method;param;value;score
1;bpic2017_accepted;LR;all_index;C;13.47466713835983;0.2899674169490538
1;bpic2017_accepted;LR;all_index;0
1;bpic2017_accepted;LR;all_index;C;13.47466713835983;0.57995489862907
1;bpic2017_accepted;LR;all_index;0
1;bpic2017_accepted;LR;all_index;C;13.47466713835983;0.8708792383331607
1;bpic2017_accepted;LR;all_index;0
2;bpic2017_accepted;LR;all_index;C;-4.072061036731284;0.28997177841003374
2;bpic2017_accepted;LR;all_index;0
2;bpic2017_accepted;LR;all_index;C;-4.072061036731284;0.5799618816808277
2;bpic2017_accepted;LR;all_index;0
2;bpic2017_accepted;LR;all_index;C;-4.072061036731284;0.8708905753761128
2;bpic2017_accepted;LR;all_index;0
3;bpic2017_accepted;LR;all_index;C;-8.11101849841053;0.2900345001368411
3;bpic2017_accepted;LR;all_index;0
3;bpic2017_accepted;LR;all_index;C;-8.11101849841053;0.5800634037804749
3;bpic2017_accepted;LR;all_index;0
3;bpic2017_accepted;LR;all_index;C;-8.11101849841053;0.8710552484481523
3;bpic2017_accepted;LR;all_index;0
4;bpic2017_accepted;LR;all_index;C;-12.160878208535566;0.2904183017789996
4;bpic2017_accepted;LR;all_index;0
4;bpic2017_accepted;LR;all_index;C;-12.160878208535566;0.5807257953340078
4;bpic2017_accepted;LR;all_index;0
4;bpic2017_accepted;LR;all_index;C;-12.160878208535566;0.8721811218251384
4;bpic2017_accepted;LR;all_index;0
