iter;dataset;cls;method;param;value;score
1;production;RF;all_agg;max_features;0.949155571278661;0.23521528019556973
1;production;RF;all_agg;0
1;production;RF;all_agg;max_features;0.949155571278661;0.4742575868054439
1;production;RF;all_agg;0
1;production;RF;all_agg;max_features;0.949155571278661;0.7035146659067059
1;production;RF;all_agg;0
2;production;RF;all_agg;max_features;0.3642646321089572;0.23112344029020984
2;production;RF;all_agg;0
2;production;RF;all_agg;max_features;0.3642646321089572;0.4763620098531038
2;production;RF;all_agg;0
2;production;RF;all_agg;max_features;0.3642646321089572;0.7075312157626144
2;production;RF;all_agg;0
3;production;RF;all_agg;max_features;0.22963271671964902;0.22664974524272133
3;production;RF;all_agg;0
3;production;RF;all_agg;max_features;0.22963271671964902;0.47417139816977966
3;production;RF;all_agg;0
3;production;RF;all_agg;max_features;0.22963271671964902;0.7092629648056676
3;production;RF;all_agg;0
4;production;RF;all_agg;max_features;0.09463739304881447;0.21788392352414862
4;production;RF;all_agg;0
4;production;RF;all_agg;max_features;0.09463739304881447;0.47613164123132573
4;production;RF;all_agg;0
4;production;RF;all_agg;max_features;0.09463739304881447;0.7201028631457609
4;production;RF;all_agg;0
