iter;dataset;cls;method;param;value;score
1;bpic2015_4_f2;LR;all_index;C;13.47466713835983;0.30479672340595754
1;bpic2015_4_f2;LR;all_index;0
1;bpic2015_4_f2;LR;all_index;C;13.47466713835983;0.5778744053048505
1;bpic2015_4_f2;LR;all_index;0
1;bpic2015_4_f2;LR;all_index;C;13.47466713835983;0.8604259257232373
1;bpic2015_4_f2;LR;all_index;0
2;bpic2015_4_f2;LR;all_index;C;-4.072061036731284;0.30984819648504186
2;bpic2015_4_f2;LR;all_index;0
2;bpic2015_4_f2;LR;all_index;C;-4.072061036731284;0.5880226326144605
2;bpic2015_4_f2;LR;all_index;0
2;bpic2015_4_f2;LR;all_index;C;-4.072061036731284;0.8752050921022922
2;bpic2015_4_f2;LR;all_index;0
3;bpic2015_4_f2;LR;all_index;C;-8.11101849841053;0.3110690168655393
3;bpic2015_4_f2;LR;all_index;0
3;bpic2015_4_f2;LR;all_index;C;-8.11101849841053;0.602311964221455
3;bpic2015_4_f2;LR;all_index;0
3;bpic2015_4_f2;LR;all_index;C;-8.11101849841053;0.9027513823709911
3;bpic2015_4_f2;LR;all_index;0
4;bpic2015_4_f2;LR;all_index;C;-12.160878208535566;0.16666666666666666
4;bpic2015_4_f2;LR;all_index;0
4;bpic2015_4_f2;LR;all_index;C;-12.160878208535566;0.3333333333333333
4;bpic2015_4_f2;LR;all_index;0
4;bpic2015_4_f2;LR;all_index;C;-12.160878208535566;0.5
4;bpic2015_4_f2;LR;all_index;0
